longitude,latitude,avg_days_per_year
-1.584,51.75,0.43335310760244594
-15.387,27.932,2.7667929177694623
120.432,30.228,57.73596787441818
127.65,51.983,1.7000775759788265
118.267,56.9,0.266678835447659
-74.35,40.033,15.800721000273798
105.167,54.8,3.2001460253719087
-105.833,59.25,0.43335310760244594
140.35,38.25,16.867436342064433
-127.65,50.933,0.0
6.693,49.973,2.0667609747193576
-35.248,-5.911,16.90077119649539
16.767,41.133,16.834101487633475
138.233,38.033,4.533540202610204
28.267,44.25,7.867025645705942
23.533,45.967,6.3002874874509445
-68.793,-32.832,50.835653007210006
108.517,41.567,5.000228164643607
14.433,68.6,0.0
17.833,48.617,7.233663411517751
-84.509,46.485,0.1333394177238295
138.6,-33.817,27.701264032125582
106.633,20.8,47.702176690700014
119.733,53.75,0.30001368987861643
-85.833,47.333,0.0
54.683,49.067,36.70167472848408
48.8,47.9,47.302158437528526
102.117,12.6,149.7068312494296
119.283,26.083,67.66975449484349
97.705,1.166,13.467281190106782
144.1,-38.45,6.600301177329562
-1.45,35.017,44.40202610203523
-1.933,49.717,0.03333485443095738
106.6,17.483,82.90378296979101
100.133,37.333,0.0
76.75,55.3,1.40006388610021
85.617,49.183,0.1333394177238295
23.317,46.533,0.0
25.383,41.65,18.33416993702656
114.283,66.25,0.6000273797572329
26.302,-29.093,27.334580633385052
8.127,44.051,7.4003376836725385
-51.072,0.051,215.2431550606918
-1.23,37.951,62.3361777858903
-82.213,34.906,31.734781418271425
141.467,-38.317,5.666925253262755
112.4,35.483,17.66747284840741
-78.635,41.798,0.1666742721547869
36.3,52.317,0.6333622341881903
-93.793,51.067,1.0000456329287215
-74.6,40.017,20.567605183900703
-104.8,47.133,27.034566943506434
124.55,-1.617,18.66751848133613
-117.133,32.867,13.00059322807338
-87.515,38.05,27.36791548781601
114.35,38.067,41.86857716528247
-87.476,15.776,56.469243406041805
19.683,63.433,0.0
91.586,26.106,94.70432143834992
12.7,47.583,1.0000456329287215
-94.507,45.147,6.266952633019987
-1.296,59.879,0.0
141.22,38.405,1.9667564114264855
12.617,66.367,0.0
-101.441,47.646,8.800401569772749
40.1,29.785,171.34115177512095
-83.6,32.633,65.40298439353838
139.367,34.75,0.700031943050105
-99.933,50.65,0.266678835447659
141.135,39.429,1.0000456329287215
-122.609,45.596,15.26736332937848
150.9,65.733,0.7667016519120198
130.877,-12.415,148.3734370721913
116.133,-32.017,27.10123665236835
84.083,60.35,0.4000182531714886
-97.45,32.767,102.3046682486082
138.4,47.6,2.7334580633385053
-1.167,38.0,61.036118463082964
-77.383,39.417,20.434265766176875
-119.333,76.233,0.0
-98.428,40.605,31.56810714611664
128.565,38.251,4.166856803869672
21.091,25.673,133.17274345167473
15.533,51.933,2.6667883544765902
50.634,26.271,179.2748471296888
-66.25,50.217,0.0
26.141,38.343,12.900588664780507
-85.383,40.233,9.16708496851328
103.833,2.45,61.96949438714977
13.667,46.6,0.0
141.323,24.784,0.03333485443095738
78.033,30.317,69.23649265309848
-118.286,46.095,42.20192570959205
82.767,52.517,4.4335356393173315
-4.567,52.133,0.03333485443095738
-115.579,32.834,175.80802226886922
-149.45,60.117,0.0
153.967,64.75,0.46668796203340335
55.51,-20.887,0.700031943050105
86.25,68.667,0.0
153.467,-27.033,0.03333485443095738
-0.558,38.282,14.50066167746646
62.9,44.067,16.134069544583372
5.324,36.178,53.66911563384138
143.767,50.4,0.2000091265857443
8.933,12.983,258.24511727662684
-2.333,42.45,29.101327918225792
49.617,58.65,0.9000410696358493
141.55,42.617,0.10000456329287215
8.517,47.433,3.166811170940951
-92.504,46.703,1.066715341790636
58.467,35.2,99.60454503970065
15.526,58.402,0.266678835447659
-111.031,41.273,1.0333804873596788
37.261,55.592,0.9333759240668067
77.583,12.967,54.73583097563202
54.277,31.905,135.63952267956557
15.083,62.75,0.0
8.467,39.75,8.733731860910833
129.928,28.321,2.866797481062335
150.72,59.911,0.0
102.339,-3.864,27.401250342246968
150.383,-20.533,0.0
113.617,55.467,0.0
64.017,67.483,0.0
-96.545,45.78,6.50029661403669
-140.2,69.62,0.0
-110.362,24.073,168.17434060417997
-97.433,27.7,58.53600438076116
32.933,-2.444,0.8000365063429772
80.367,52.017,6.000273797572328
-85.717,31.267,54.63582641233915
113.915,22.309,59.73605914027563
9.517,47.133,2.566783791183718
-6.869,56.499,0.0
13.117,14.25,267.97889477046635
13.233,56.083,0.06666970886191476
24.533,45.0,0.6333622341881903
8.083,55.55,0.0
-60.993,14.02,2.7667929177694623
-88.771,34.262,53.56911107054851
-57.038,-29.782,43.90200328557087
12.313,32.04,59.20270146938031
134.9,34.333,11.000501962215935
22.263,60.514,0.0
-60.33,-38.387,15.067354202792735
21.517,44.75,21.200967418088894
127.4,36.3,13.700625171123484
-74.567,39.452,14.90067993063795
-2.717,47.6,1.233389613945423
123.334,8.601,61.83615496942594
-80.717,32.483,49.568928538833624
103.75,27.333,0.1666742721547869
8.659,53.768,0.9000410696358493
16.933,40.768,22.30101761431049
-58.254,6.499,50.76898329834809
35.495,38.77,24.001095190289313
131.65,32.583,14.934014785068907
9.433,39.667,4.033517386145843
-77.925,62.417,0.0
113.592,22.15,20.434265766176875
112.483,63.033,0.2000091265857443
167.733,8.733,0.30001368987861643
-124.133,52.1,1.8667518481336134
149.217,-21.117,11.233845943232637
-87.905,42.955,6.166948069727115
110.933,22.35,77.73688053299261
81.217,51.576,5.533585835538925
36.928,-1.319,0.03333485443095738
174.267,-41.717,0.0
-66.088,43.827,0.0
-2.719,51.383,0.03333485443095738
40.522,-12.987,5.933604088710414
-54.673,-20.469,113.40517477411701
-90.017,29.817,40.86853153235375
12.083,45.685,20.767614310486447
16.15,58.583,0.266678835447659
104.579,-0.479,22.63436615862006
-81.048,29.183,34.1015560828694
13.583,46.5,0.5000228164643608
-79.07,69.07,0.0
115.867,-31.917,38.101738614584285
8.633,46.867,1.0000456329287215
8.0,61.567,0.0
27.95,55.817,0.266678835447659
53.723,28.892,136.53956374920142
137.533,-34.0,5.700260107693712
82.367,48.75,9.633772930546684
32.333,41.633,5.4669161266770105
12.817,46.833,2.366774664597974
75.801,22.722,133.30608286939855
22.404,37.531,24.43444829789176
13.617,49.067,0.0
-92.933,43.665,4.96689331021265
35.949,35.401,13.300606917951995
95.467,55.633,0.6666970886191476
-55.971,-27.386,83.37047093182441
88.633,30.95,0.0
48.067,28.567,104.37142922332755
123.517,41.733,6.033608652003286
68.45,28.284,202.94259377566854
116.585,40.08,35.26827598795291
10.733,62.267,0.0
46.233,31.017,85.70391074199142
-104.689,38.809,15.367367892671352
8.933,45.85,4.000182531714886
156.7,57.083,0.0
128.089,-3.71,32.66815734233823
1.083,33.717,60.202747102309026
141.633,-36.317,32.20146938030483
48.283,59.85,0.3666833987405312
0.696,51.571,0.30001368987861643
150.988,-33.924,17.43412886739071
145.6,63.833,0.03333485443095738
-103.8,49.7,7.066989139362964
44.419,17.611,204.87601533266405
-123.117,49.283,0.23334398101670167
17.846,43.283,44.66870493748289
103.067,54.0,0.6000273797572329
123.3,9.334,42.36859998174683
139.85,38.917,7.900360500136899
136.2,34.067,13.900634297709228
27.017,65.367,0.0
149.517,-22.35,30.001368987861643
-171.733,63.767,0.0
62.183,37.6,117.0053390526604
45.528,27.901,164.44083690791277
5.761,53.229,0.30001368987861643
41.17,39.957,3.43349000638861
101.7,13.983,168.64102856621338
-91.502,14.866,0.03333485443095738
-90.078,32.32,62.83620060235466
-54.965,-9.334,35.33494569681482
43.082,44.225,21.567650816829424
121.6,32.067,20.96762343707219
166.083,62.433,0.0
-63.683,-29.9,45.36873688053299
146.467,-38.217,13.467281190106782
-72.267,42.9,4.300196221593502
-117.867,33.68,8.300378753308388
-2.167,30.133,162.3740759331934
-179.983,-16.133,1.500068449393082
-93.231,44.885,10.167130601442
42.117,47.633,1.40006388610021
-91.9,50.117,1.2000547595144657
12.633,47.133,0.0
-114.847,39.295,18.400839645888475
-1.125,44.533,8.700397006479877
105.183,25.433,1.0333804873596788
58.284,23.593,187.5752258829972
136.8,-15.75,132.5727160719175
33.933,36.383,63.36955827324998
73.783,43.7,43.235306196951726
103.947,30.579,30.101373551154513
13.183,38.7,7.200328557086794
14.082,41.061,18.900862462352833
-5.05,51.7,0.0
-113.769,42.545,30.101373551154513
-110.767,27.95,151.67358766085607
15.95,29.117,122.47225517933741
-54.57,48.93,0.0
7.133,43.567,0.0
-87.616,33.212,63.93625079857625
-110.3,24.167,180.27489276261753
-70.728,41.909,4.96689331021265
153.116,-30.321,3.43349000638861
-53.067,46.65,0.0
47.196,39.595,1.8667518481336134
-70.683,-33.433,6.733640595053391
-5.683,57.417,0.0
8.623,26.724,197.30900337683673
173.147,1.382,9.767112348270512
-98.039,43.775,21.967669070000913
-135.006,68.223,0.0
114.95,31.133,56.569247969334675
49.95,57.55,1.6000730126859544
111.783,-0.35,129.9059277174409
15.515,60.422,0.0
-122.314,47.445,3.866843113991056
1.627,50.515,0.8000365063429772
-121.337,47.277,0.43335310760244594
-86.424,36.965,31.368098019530894
15.233,46.233,5.533585835538925
5.214,43.436,18.167495664871772
28.336,-28.248,1.2667244683763805
106.217,38.483,16.90077119649539
150.933,-34.383,2.3334398101670164
142.2,47.983,0.0
-108.633,37.3,33.66820297526695
-118.725,34.744,22.234347905448573
-70.95,41.667,4.4335356393173315
-49.138,-5.369,234.7107100483709
-97.017,34.3,80.60367801405495
144.75,-37.867,16.20073925344529
-87.932,41.96,10.933832253354021
28.583,43.817,0.43335310760244594
112.783,53.2,0.46668796203340335
-56.031,-34.838,7.266998265948709
-70.221,8.62,125.83907547686411
149.617,-32.567,25.734507620699098
148.45,-17.717,0.5666925253262755
56.378,27.218,194.00885278817196
106.133,30.75,42.96862736150406
-27.091,38.762,0.0
13.15,47.333,1.8667518481336134
13.167,57.783,0.03333485443095738
126.867,47.45,1.9000867025645707
-5.05,48.483,0.0
-66.45,45.067,0.0
52.817,36.45,24.234439171306015
21.31,45.147,18.000821392716986
8.917,42.633,1.8000821392716986
136.6,-35.75,4.600209911472119
-7.72,41.274,16.234074107876243
91.813,22.25,60.36942137446382
-57.427,-23.442,141.07310395181165
-83.4,44.45,5.033563019074564
-104.317,19.05,54.10246874144383
38.799,8.978,0.0
154.4,-20.933,0.0
12.017,60.617,0.0
-69.1,44.067,0.2000091265857443
-7.587,7.272,45.635415715980656
-99.053,34.989,91.77085424842566
-86.35,32.383,73.30334489367527
66.984,39.701,65.83633750114083
82.817,44.567,46.56879164004746
-75.723,41.333,6.333622341881902
15.265,56.267,0.03333485443095738
-7.45,43.117,3.2668157342338233
-82.376,34.758,21.900999361139
95.017,27.484,55.23585379209638
79.833,8.033,52.36905631103404
-4.15,51.087,0.1333394177238295
17.08,38.997,21.400976544674638
28.945,61.943,0.03333485443095738
153.033,-27.483,8.233709044446472
21.217,48.667,3.733503696267227
58.183,51.867,6.86698001277722
-117.235,34.095,54.769165830062974
0.033,51.331,0.30001368987861643
-77.913,18.504,40.53518298804418
-0.229,51.144,0.5000228164643608
101.722,17.439,158.10721456603085
130.267,32.733,0.0
-83.359,64.193,0.0
-152.107,65.173,0.0
88.9,75.417,0.0
-79.109,-8.081,0.03333485443095738
-92.733,49.833,1.1000501962215936
123.671,-10.172,94.93766541936662
96.367,61.667,0.5666925253262755
-89.467,45.633,1.8000821392716986
99.805,11.788,154.10703203431598
39.717,54.617,1.933421556995528
36.1,-0.267,0.03333485443095738
56.6,-10.433,11.100506525508807
-110.883,32.167,146.1066669708862
23.7,44.883,5.100232727936479
139.567,-32.567,46.70213105777129
-117.983,33.867,31.30142831066898
16.288,56.686,0.1333394177238295
13.667,48.1,0.23334398101670167
105.0,35.383,0.0
81.15,16.2,179.70820023729124
-117.65,47.633,18.734188190198047
101.6,34.733,0.0
-69.383,77.483,0.0
-90.836,13.936,145.53997444555992
-90.709,42.398,3.333485443095738
-77.323,37.512,32.3014739435977
11.1,60.194,0.0
-94.168,36.01,30.701400930911745
-61.3,15.547,1.3667290316692526
-2.639,51.009,0.30001368987861643
27.05,45.383,7.500342246965411
-77.9,34.268,28.301291411882815
111.55,52.533,0.1666742721547869
121.02,14.509,121.80555809071826
-105.991,32.84,76.20347722916857
118.867,28.967,59.80272884913754
-137.583,60.767,0.0
-155.567,61.1,0.3333485443095738
158.65,52.867,0.0
-91.833,47.817,1.233389613945423
-7.417,39.283,30.968079766359406
-117.81,44.843,25.367824221958568
147.333,-42.883,2.5001140823218035
-88.583,33.45,58.90268777950169
35.467,31.033,167.0742904079584
-120.452,34.894,4.20019165830063
61.217,36.533,123.07228255909465
135.364,33.662,5.166902436798394
-4.017,48.75,0.0
147.117,-15.5,0.10000456329287215
29.949,31.184,18.0674911015789
-100.107,25.778,141.7398010404308
94.2,53.683,1.2667244683763805
-3.6,54.517,0.0
73.402,61.344,0.3333485443095738
12.714,58.426,0.03333485443095738
-147.617,64.833,0.1333394177238295
22.167,46.633,2.3001049557360593
113.517,38.95,0.0
-94.5,18.183,54.902505247786806
3.25,56.55,0.0
9.792,54.964,0.03333485443095738
133.833,48.617,1.3000593228073378
-57.1,51.017,0.0
118.033,27.767,62.06949895044264
12.733,43.517,13.667290316692526
40.783,57.733,0.6000273797572329
-3.567,40.494,54.70249612120106
167.223,-15.501,0.9333759240668067
21.183,56.883,0.10000456329287215
-97.434,41.98,23.30106324723921
42.657,18.24,9.700442639408598
3.089,50.562,2.1667655380122297
-93.51,47.211,1.0333804873596788
-98.988,34.353,86.63728666605823
-70.62,42.97,0.23334398101670167
-71.161,8.582,0.23334398101670167
4.416,43.757,19.20087615223145
-109.606,31.458,78.33690791274984
105.05,29.583,36.56833531076025
33.796,41.314,10.000456329287214
-3.5,53.25,0.0
-8.167,27.7,146.273341243041
-0.368,51.875,0.5000228164643608
102.033,15.8,186.17516199689697
-17.756,28.626,0.5666925253262755
97.517,60.717,0.46668796203340335
-120.531,47.034,26.167860728301545
-105.139,35.656,5.666925253262755
-55.833,-23.633,43.53531988683034
-108.25,52.77,2.533448936752761
-140.946,-18.075,0.03333485443095738
115.367,22.783,14.133978278725928
-110.715,38.371,68.73646983663411
11.057,-1.845,64.16959477959296
-4.967,56.817,0.0
13.523,52.38,2.533448936752761
-113.9,52.183,0.700031943050105
75.846,25.16,184.34174500319432
79.433,18.767,177.20808615496944
12.445,41.659,2.866797481062335
137.817,35.517,20.400930911745917
174.792,-37.008,0.0
-93.317,44.333,6.700305740622434
-77.435,37.709,24.80113169663229
22.15,46.017,7.467007392534454
56.25,26.217,182.84167655380122
-95.775,47.593,2.2334352468741443
-79.6,8.917,56.36923884274893
12.983,42.467,0.0
5.413,31.917,141.03976909738068
-79.731,34.188,51.80236378570777
102.079,14.935,202.84258921237566
-89.2,14.433,39.20178881080588
126.714,26.364,18.467509354750387
-4.75,41.633,25.534498494113354
30.417,54.5,0.9333759240668067
115.733,32.867,41.135210367801406
-105.983,49.167,5.73359496212467
10.833,60.117,0.06666970886191476
-127.467,52.183,0.03333485443095738
121.617,63.767,2.6001186456146756
107.067,54.483,0.30001368987861643
-65.752,-28.596,102.90469562836543
128.117,51.45,2.133430683581272
20.236,47.123,15.367367892671352
15.067,65.333,0.0
13.833,49.467,2.000091265857443
12.167,47.583,2.9334671899242495
14.3,66.367,0.0
23.167,53.1,0.966710778497764
-8.925,52.702,0.0
23.333,44.017,14.36732225974263
55.517,25.329,220.04337409874967
57.783,56.65,1.8667518481336134
-71.393,46.791,0.6666970886191476
20.783,69.05,0.0
136.633,36.583,17.56746828511454
-85.433,54.983,0.5000228164643608
-122.315,47.546,3.333485443095738
145.95,-30.033,99.13785707766725
136.817,-12.283,59.33604088710414
-52.617,-27.117,8.40038331660126
32.82,23.964,204.80934562380216
-134.556,58.354,0.0
30.139,-1.969,0.266678835447659
23.556,38.064,57.83597243771106
0.15,34.867,63.536232545404765
-102.209,31.948,108.57162088162819
-4.133,40.95,14.767340512914119
38.1,50.217,4.300196221593502
58.05,80.617,0.0
66.967,54.367,4.133521949438715
120.45,41.55,21.034293145934107
-90.373,38.752,39.40179793739162
-132.13,54.03,0.0
120.35,16.083,112.97182166651456
25.45,45.45,0.0
7.167,45.867,0.0
76.019,55.2,1.8000821392716986
18.433,43.867,12.667244683763805
-0.45,49.173,1.3333941772382951
-123.3,49.1,0.0
-76.382,3.543,20.300926348453043
-81.994,26.918,64.136259925162
-2.978,53.178,0.10000456329287215
23.898,52.108,2.866797481062335
-42.067,61.933,0.0
16.233,64.083,0.0
-90.188,44.638,2.3334398101670164
-112.383,33.417,169.1743862371087
9.983,44.083,4.500205348179247
-89.067,30.4,41.7685726019896
124.883,55.967,0.03333485443095738
47.72,66.739,0.03333485443095738
117.7,52.233,2.6667883544765902
102.333,-0.35,117.43869216026285
128.083,35.083,4.533540202610204
105.183,-5.247,89.4707492926896
-1.692,55.038,0.06666970886191476
-160.013,70.637,0.0
72.667,32.05,122.90560828693987
77.283,54.367,2.566783791183718
46.167,37.35,47.83551610842384
-80.636,28.1,30.301382677740257
11.87,57.775,0.03333485443095738
-118.415,33.404,6.3669571963128595
22.433,38.883,51.66902436798394
55.717,29.467,95.17100940038333
-71.2,-29.916,0.0
36.367,54.55,0.3333485443095738
46.956,-25.038,10.500479145751575
98.585,9.778,134.93949073651547
120.302,-9.669,80.70368257734782
-8.415,42.896,4.266861367162544
-120.567,34.75,1.066715341790636
78.733,67.467,0.06666970886191476
-77.035,38.847,28.067947430866113
25.162,-17.833,89.80409783699918
133.917,34.683,33.76820753855983
15.021,32.243,34.83492288035046
44.333,46.367,29.468011316966326
-61.68,56.55,0.0
151.735,-27.411,29.90136442456877
-2.417,13.567,255.745003194305
52.267,65.433,0.10000456329287215
-85.787,41.527,5.73359496212467
17.467,67.733,0.0
10.889,45.396,18.134160810440815
-172.008,-13.83,41.635233184265765
-133.35,62.233,0.10000456329287215
-119.315,47.193,34.36823491831706
28.714,45.062,14.533996531897419
23.683,70.683,0.0
128.573,35.17,10.767157981199233
99.4,23.55,9.833782057132428
20.241,49.074,0.43335310760244594
128.617,35.883,25.667837911837182
22.14,70.487,0.0
3.113,47.003,6.4002920507438175
152.467,-21.967,0.0
-83.133,39.9,5.366911563384138
-89.986,35.056,57.26927991238478
16.033,45.817,10.633818563475405
16.242,38.905,6.733640595053391
-51.067,69.233,0.0
158.217,6.967,13.86729944327827
-70.061,41.253,0.06666970886191476
-89.12,13.699,34.90159258921238
131.737,33.479,2.566783791183718
-84.615,37.054,23.03438441179155
-93.988,33.456,69.60317605183901
9.518,40.899,27.134571506799308
79.983,14.45,220.04337409874967
30.951,-29.97,2.000091265857443
42.633,53.483,5.033563019074564
109.55,55.783,0.06666970886191476
-90.733,43.967,4.96689331021265
38.063,24.144,240.94432782695995
-88.45,33.65,60.13607739344712
119.8,-23.417,152.60696358492288
128.9,37.1,0.5666925253262755
75.812,26.824,173.54125216756412
-14.967,16.65,299.7136761887378
99.05,17.233,198.90907638952268
102.783,46.267,0.23334398101670167
-89.808,68.534,0.0
-170.714,-14.331,20.767614310486447
-86.683,30.417,28.76797937391622
75.935,17.628,190.7753719083691
-97.4,47.967,7.200328557086794
-88.137,44.48,3.500159715250525
101.445,0.461,173.5745870219951
3.45,11.883,260.57855708679386
63.361,-19.758,0.9333759240668067
8.803,41.924,6.000273797572328
24.233,44.667,8.167039335584558
-80.467,33.967,54.30247786802957
-121.166,45.619,43.40198046910651
-96.195,38.329,40.301839007027475
7.95,36.25,34.468239481609935
53.683,61.683,0.266678835447659
144.683,-40.667,0.0
47.112,-21.442,0.5000228164643608
-86.083,33.967,35.46828511453865
2.733,39.55,18.83419275349092
142.9,53.5,0.23334398101670167
146.5,-36.1,30.66806607648079
107.438,51.808,6.833645158346263
-111.852,41.787,32.901501323354935
61.544,31.098,149.27347814182716
-63.78,67.53,0.0
-122.75,47.483,4.100187095007758
-92.814,33.221,69.50317148854614
-98.553,37.284,69.03648352651274
10.467,61.1,0.0
127.4,70.683,0.03333485443095738
-73.333,45.283,1.9667564114264855
26.567,41.667,46.26877795016885
-100.0,42.579,25.901181892853884
91.24,23.887,114.4385552614767
75.398,19.863,133.13940859724377
-84.416,39.106,15.53404216482614
17.317,64.167,0.0
16.533,47.85,6.833645158346263
23.383,45.417,0.7667016519120198
114.0,41.9,0.6333622341881903
-99.467,27.55,171.64116546499955
17.55,53.717,0.9333759240668067
5.05,44.083,27.967942867573242
47.121,17.467,244.44448754221048
0.154,49.365,0.8667062152048919
131.183,-13.833,215.50983389613947
84.517,49.2,8.500387879894133
-0.617,35.2,56.569247969334675
163.083,-18.483,17.634137993976456
144.367,-38.167,12.46723555717806
147.917,-33.367,50.43563475403852
-58.762,-27.446,72.13662498859178
-67.928,10.15,111.00506525508807
136.15,57.65,1.5334033038240396
79.933,37.133,38.4017523044629
34.433,62.917,0.1666742721547869
138.621,-34.703,35.73496394998631
120.621,24.265,11.167176234370723
118.333,63.283,1.933421556995528
170.817,-77.9,0.0
0.519,44.825,11.433855069818382
117.833,-28.117,112.83848224879073
10.867,47.833,0.5000228164643608
15.718,41.541,42.268595418453955
7.264,49.949,0.8333713607739345
-3.633,57.117,0.0
24.717,64.05,0.03333485443095738
11.467,47.217,0.0
-62.158,-32.684,32.43481336132153
-90.985,33.483,72.9699963493657
9.715,30.152,133.73943597700102
-89.731,45.928,1.4333987405311674
-117.25,33.9,89.50408414712057
-79.95,40.777,2.433444373459889
39.467,40.467,11.800538468558912
137.867,76.0,0.0
-1.096,51.616,0.7333667974810624
-107.95,43.967,44.80204435520672
127.833,1.817,32.60148763347632
-84.15,49.733,0.6666970886191476
4.917,53.25,0.03333485443095738
-100.724,37.922,64.06959021630009
19.721,41.415,31.201423747376108
17.75,54.55,1.066715341790636
51.467,36.65,2.2001003924431872
136.517,34.733,20.200921785160173
15.95,68.367,0.0
112.967,25.733,61.73615040613307
17.1,-22.567,43.13530163365885
26.383,45.817,0.0
134.183,-19.633,182.10830975632018
-88.55,43.983,3.833508259560099
0.956,52.127,0.266678835447659
11.969,36.817,14.867345076206991
28.5,54.267,0.8000365063429772
14.183,47.117,1.2667244683763805
-37.633,65.6,0.0
40.092,1.733,244.71116637765812
77.817,64.917,0.4000182531714886
40.567,45.433,1.1000501962215936
126.451,37.469,2.566783791183718
-81.417,30.4,31.368098019530894
121.55,22.033,0.0
177.583,-16.7,14.90067993063795
2.5,27.233,207.14278543396915
-162.732,55.221,0.0
100.067,12.999,134.00611481244866
-2.198,57.202,0.0
-86.282,39.725,11.267180797663595
-116.817,47.767,17.467463721821666
28.396,57.784,0.966710778497764
-81.852,41.406,6.50029661403669
21.615,47.489,10.133795747011044
16.886,51.103,3.7001688418362693
10.45,63.417,0.0
129.667,44.5,5.3335767089531805
-81.26,29.86,7.567011955827326
-7.333,55.367,0.0
9.264,55.226,0.03333485443095738
-159.783,22.034,0.9333759240668067
1.85,61.25,0.0
-76.4,39.317,14.967349639499863
33.5,35.15,93.43759696997354
32.067,54.75,0.266678835447659
-75.98,42.207,0.46668796203340335
43.117,57.333,0.700031943050105
136.183,47.667,2.8334626266313774
-98.472,29.339,100.0378981473031
32.25,30.6,78.03689422287123
113.717,-7.217,198.8424066806608
108.083,12.683,31.268093456238024
68.39,26.219,227.64372090900795
-81.483,45.967,0.0
120.8,1.017,18.96753217121475
111.367,30.733,43.201971342520764
92.083,49.8,2.3001049557360593
-9.133,38.767,15.90072556356667
106.6,8.683,11.167176234370723
-114.715,33.619,175.9080268321621
24.65,47.6,0.0
47.009,35.247,91.03748745094461
110.25,20.0,66.23635575431231
-70.708,43.394,5.766929816555627
126.75,42.983,2.7001232089075478
17.94,-29.689,27.601259468832712
70.897,31.909,170.80779410422562
-69.936,-4.256,49.9022770831432
104.717,16.533,166.57426759149402
-156.435,20.889,13.833964588847312
-111.45,36.933,84.13717258373643
-157.1,21.15,1.4667335949621247
-122.95,50.133,4.533540202610204
48.359,36.774,36.434995893036415
20.95,44.367,19.367550424386238
-100.3,25.733,116.87199963493657
3.763,45.081,2.366774664597974
121.95,29.2,14.267317696449759
89.467,58.45,0.266678835447659
24.517,47.15,2.6001186456146756
-80.8,33.967,35.301610842383866
-60.931,-34.546,19.33421556995528
-1.611,47.153,4.166856803869672
21.65,49.217,3.966847677283928
127.733,37.9,13.433946335675824
-82.555,38.365,13.36727662681391
-26.272,-75.61,0.0
17.947,40.658,9.533768367253812
166.733,-77.883,0.0
-96.117,19.15,22.801040430774847
166.65,19.283,4.600209911472119
19.683,49.367,0.1333394177238295
-6.35,36.65,15.967395272428584
25.983,71.017,0.0
77.317,24.65,142.07314958474035
144.8,13.483,5.4002464178150955
99.05,7.533,96.93775668522406
-135.868,63.616,0.23334398101670167
103.91,1.36,105.20480058410149
8.8,36.483,90.73747376106598
34.667,50.85,3.966847677283928
100.08,6.661,161.5073697179885
55.083,33.783,133.87277539472484
146.263,-26.413,111.50508807155244
-167.917,65.567,0.0
-98.949,41.623,26.401204709318247
172.683,-34.433,0.0
-103.55,78.783,0.0
23.967,45.417,0.700031943050105
144.233,-20.817,166.60760244592498
-34.617,-77.867,0.0
-4.95,54.85,0.0
-0.943,51.234,0.4000182531714886
-70.0,60.033,0.0
117.1,36.25,0.0
-88.584,15.731,42.43526969060874
166.5,-77.95,0.0
38.195,32.539,111.67176234370723
-80.6,28.233,17.000775759788265
133.333,35.433,24.234439171306015
-100.495,31.352,112.93848681208361
-87.417,41.617,14.067308569864014
16.45,43.167,13.800629734416356
16.144,69.293,0.0
-4.667,50.5,0.0
26.0,44.95,8.967075841927535
45.633,63.583,0.3333485443095738
126.267,58.967,1.40006388610021
47.5,43.0,6.066943506434243
27.222,31.325,12.067217304006572
-31.131,39.455,0.0
14.25,78.067,0.0
-98.025,27.741,136.872912293511
-90.633,35.833,52.602400292050746
-85.433,32.616,28.334626266313773
27.217,47.833,3.6668339874053117
45.2,20.504,230.31050926348453
118.95,40.4,11.633864196404126
-111.721,33.466,94.8709957105047
18.267,42.567,6.633636031760519
-2.196,49.208,0.23334398101670167
-52.389,-15.861,148.04008852788172
8.669,45.53,5.700260107693712
6.62,36.276,65.4696541024003
-111.723,40.219,42.30193027288492
114.383,27.8,57.73596787441818
14.069,57.758,0.06666970886191476
-76.104,43.111,6.200282924158072
108.783,15.133,78.7702610203523
25.3,46.65,0.03333485443095738
12.35,56.117,0.03333485443095738
-79.0,26.7,0.1666742721547869
-70.584,9.34,14.433991968604545
116.633,41.2,8.567057588756047
-130.683,54.567,0.0
36.45,61.017,0.533357670895318
45.367,50.067,11.667199050835084
146.417,-41.167,0.0
-80.4,40.767,5.833599525417542
64.333,43.15,78.57025189376654
127.083,-3.25,8.800401569772749
73.156,-0.693,1.133385050652551
21.367,54.067,0.6333622341881903
138.15,56.45,0.0
9.604,63.699,0.03333485443095738
25.95,43.883,16.2674089623072
41.191,37.021,124.57235100848773
87.95,63.15,0.1666742721547869
152.383,-19.083,0.1666742721547869
-70.756,7.211,96.43773386875971
-60.133,47.217,0.0
10.022,52.591,3.100141462079036
-91.488,44.867,7.500342246965411
-99.2,35.333,72.90332664050379
-78.831,40.315,0.533357670895318
21.7,36.833,2.566783791183718
-178.95,-17.233,0.9333759240668067
156.133,50.683,0.0
-88.532,30.463,39.235123665236834
166.45,-22.267,4.166856803869672
-72.5,46.35,0.1333394177238295
140.467,36.383,13.967304006571142
36.417,45.4,6.3669571963128595
107.617,56.317,1.40006388610021
82.067,57.0,0.3666833987405312
30.067,53.95,1.133385050652551
-81.467,31.25,52.66907000091266
-87.346,34.66,20.467600620607833
-4.883,57.717,0.0
17.683,47.717,11.267180797663595
-85.983,13.083,0.7333667974810624
12.499,41.952,34.63491375376472
95.6,31.417,0.0
-97.43,37.648,59.73605914027563
-112.004,33.428,170.9744683763804
-120.629,35.669,87.07063977366067
