longitude,latitude,avg_days_per_year
26.65,47.733,15.867390709135712
-111.667,33.3,119.70546226156796
18.723,42.405,39.30179337409875
-81.817,69.367,0.0
141.783,43.217,6.3669571963128595
7.733,45.033,2.3334398101670164
85.817,41.733,22.201013051017615
21.167,46.683,15.03401934836178
7.612,51.518,2.000091265857443
129.331,34.285,35.36828055124578
110.133,42.533,2.7334580633385053
128.879,-31.68,15.100689057223693
-72.512,7.928,262.3453043716346
-116.147,34.294,113.70518846399563
119.917,28.45,101.77131057771288
-69.313,-51.609,0.1333394177238295
62.333,27.333,107.77158437528522
-81.333,28.545,124.6723555717806
118.122,4.313,351.0826868668431
78.461,17.452,210.20959204161724
-120.207,47.399,19.567559550971982
9.054,39.251,40.46851327918226
130.653,33.883,50.3689650451766
-70.283,44.05,8.033699917860728
116.983,36.683,53.56911107054851
114.05,32.133,64.50294332390253
-45.426,61.161,0.0
24.487,38.968,12.667244683763805
24.787,61.856,0.1666742721547869
133.067,35.45,47.73551154513097
35.85,32.55,50.702313589486174
126.633,37.467,22.53436159532719
-61.337,10.595,327.44827507529436
17.833,69.6,0.0
11.083,36.85,48.20219950716437
158.454,53.168,0.23334398101670167
-63.135,-17.645,186.97519850323994
-83.668,41.014,23.76775120927261
-122.877,42.375,38.535091722186735
-51.171,-29.994,80.8703568495026
102.367,41.367,34.96826229807429
-2.783,8.05,236.3774527699188
148.783,-26.55,66.76971342520763
144.283,-23.433,143.93990143287397
-5.667,-15.933,0.03333485443095738
-166.133,68.883,0.1333394177238295
77.074,52.195,5.200237291229351
11.367,61.183,0.10000456329287215
152.517,-31.883,25.83451218399197
-106.615,35.042,17.96748653828603
1.761,47.988,4.3668659304554165
-83.331,42.231,19.96757780414347
64.083,45.5,42.668613671625444
100.165,18.132,303.51384959386695
-71.939,-13.536,0.0
-57.817,74.033,0.0
111.985,2.262,343.94902801861826
4.437,51.957,1.4333987405311674
21.903,47.025,21.467646253536554
124.783,40.717,8.333713607739345
15.5,77.0,0.0
21.767,49.7,1.133385050652551
-103.215,40.174,21.334306835812722
9.484,42.553,19.900908095281554
76.567,56.6,0.966710778497764
131.617,33.233,59.03602719722552
-0.461,51.478,1.0000456329287215
16.883,40.433,61.136123026375834
78.228,26.293,214.24310942776307
52.983,40.033,60.936113899790094
-48.45,60.75,0.0
-25.698,37.741,0.03333485443095738
-115.664,32.832,146.37334580633384
9.255,31.704,132.90606461622707
110.767,32.033,57.46928903897052
-159.986,66.6,0.0
171.6,-41.75,0.0
52.25,59.35,0.6000273797572329
-97.525,25.77,193.90884822487908
118.833,42.3,10.367139728027745
130.9,-31.45,27.534589759970796
-63.794,-22.62,110.87172583736425
-79.172,43.192,14.333987405311673
-97.089,15.877,269.9789860363238
83.3,17.7,244.37781783334856
24.619,40.913,24.767796842201335
108.033,32.067,45.96876426029023
130.8,42.65,2.9334671899242495
-94.183,42.55,29.868029570137814
-94.347,45.949,10.900497398923063
113.967,70.133,0.43335310760244594
142.967,44.583,2.633453500045633
-79.4,43.667,3.966847677283928
-95.817,44.45,21.36764169024368
152.717,-24.117,51.66902436798394
55.522,-4.674,286.91309208725016
-122.95,45.533,13.800629734416356
-11.44,14.482,279.94610751118006
28.086,36.405,44.7353746463448
-114.483,49.617,0.700031943050105
109.217,13.767,242.27772200419824
-74.795,41.701,5.60025554440084
-65.105,-26.841,90.47079492561834
-81.9,42.25,1.8334169937026559
-71.178,44.576,3.4668248608195675
-42.823,-5.06,360.6164552340969
100.267,30.0,0.0
-91.574,34.6,92.23754221045907
115.633,47.167,3.400155151957653
64.217,60.317,1.5667381582549968
107.633,35.733,1.2000547595144657
87.65,55.217,0.1333394177238295
-75.967,40.367,34.3349000638861
20.417,53.767,1.3333941772382951
-92.817,17.983,278.1793602263393
123.967,44.25,10.900497398923063
140.683,-34.2,38.03506890572237
121.15,22.75,155.8737793191567
125.7,38.033,22.967714702929634
-114.0,49.517,1.7334124304097838
28.733,60.717,0.46668796203340335
166.6,-46.15,0.0
100.8,13.167,306.41398192936026
4.733,44.583,16.90077119649539
66.35,56.683,1.8334169937026559
17.533,54.75,0.9333759240668067
23.533,51.55,2.80012777220042
137.717,34.75,58.335995254175415
93.517,42.817,43.00196221593502
119.4,43.983,9.66710778497764
-69.797,44.316,6.533631468467647
35.018,29.612,167.17429497125127
-7.363,57.481,0.0
-117.783,34.083,15.234028474947523
-91.799,18.654,265.912133795747
125.817,53.467,3.0334717532171216
127.967,45.217,9.233754677375194
105.067,24.067,10.033791183718172
66.8,69.717,0.0
-72.619,40.851,11.533859633111254
145.183,-36.883,17.26745459523592
-117.015,46.375,30.43472209546409
-2.033,52.15,0.533357670895318
117.75,41.933,2.8334626266313774
8.783,58.4,0.0
123.629,12.369,333.48188372729766
140.386,35.765,47.00214474764991
23.017,36.274,23.40106781053208
147.233,-42.9,0.0
9.427,52.457,2.866797481062335
13.75,45.65,23.634411791548782
-87.683,44.133,6.600301177329562
-73.063,-36.773,0.06666970886191476
114.928,4.944,342.8823126768276
45.467,59.533,0.966710778497764
26.142,50.607,3.066806607648079
122.617,-5.467,322.44804691065076
-97.275,38.068,61.236127589668705
-132.37,56.484,0.1333394177238295
-66.796,-29.382,114.83857351464817
-117.355,33.304,14.600666240759333
12.251,41.804,22.434357032034317
-84.358,46.48,2.8334626266313774
9.617,47.267,3.43349000638861
91.667,56.1,0.533357670895318
10.067,46.35,0.03333485443095738
89.083,27.733,0.0
23.889,44.318,28.03461257643516
101.067,41.95,27.234576070092178
-5.917,35.727,22.1343433421557
-122.299,40.518,84.30384685589121
57.452,52.217,0.6666970886191476
102.788,17.386,275.0792187642603
-94.717,56.35,0.8333713607739345
-162.607,66.886,0.0
140.418,-8.52,265.57878525143747
-73.15,44.468,10.000456329287214
152.717,-25.517,45.06872319065438
-95.583,43.65,17.134115177512093
-68.703,76.531,0.0
-121.226,37.89,70.80323081135347
100.393,6.933,341.7489276261751
-145.459,62.159,0.0
63.6,39.083,76.97017888108059
22.333,42.2,6.600301177329562
-65.098,-24.393,56.535913114903714
118.467,-33.117,28.63463995619239
103.967,10.217,316.8477913662499
16.071,8.624,251.71148580815918
-13.653,13.737,327.8149584740349
-106.377,31.812,77.60354111526878
-166.033,61.783,0.966710778497764
21.367,59.783,0.0
122.98,14.129,0.0
65.533,44.767,49.43558912110979
43.332,38.468,2.266770101305102
-99.969,37.771,67.83642876699827
109.033,32.717,67.8030939125673
165.983,55.2,0.0
-88.481,41.771,29.067993063794837
91.467,46.117,3.43349000638861
104.283,26.867,0.06666970886191476
8.793,42.531,18.800857899059963
5.77,50.912,2.533448936752761
5.764,61.393,0.0
19.1,50.817,1.933421556995528
133.855,34.757,48.36887377931916
-93.261,44.123,19.800903531988684
-103.601,41.875,34.568244044902805
126.163,33.294,34.50157433604089
155.533,-23.25,107.40490097654468
-111.162,45.788,8.167039335584558
4.899,48.636,6.466961759605732
2.37,47.058,6.533631468467647
9.4,47.433,0.1666742721547869
-83.565,45.072,8.433718171032217
-120.562,41.484,10.367139728027745
-97.219,37.75,69.80318517842476
26.983,49.433,1.7334124304097838
-94.589,39.128,65.5363238112622
-54.617,70.683,0.0
15.733,50.7,0.0
-56.717,-64.233,0.0
27.85,37.85,86.5039472483344
14.188,48.233,4.566875057041161
-86.517,30.483,115.33859633111254
-4.0,54.8,0.0
-145.445,60.486,0.0
32.444,0.042,6.633636031760519
-97.108,36.135,83.60381491284112
64.717,65.483,0.3333485443095738
-15.117,15.383,306.1139682394816
130.7,33.65,59.73605914027563
21.621,41.962,31.668111709409512
127.283,38.417,11.9672127407137
-98.262,29.533,136.43955918590856
-73.764,40.639,18.3008350825956
139.383,36.15,50.46896960846947
4.781,52.923,0.46668796203340335
8.85,46.7,0.03333485443095738
87.617,43.783,4.4335356393173315
19.183,47.433,10.833827690061149
126.633,51.733,4.633544765903076
-74.816,40.277,30.734735785342703
-105.673,53.214,1.4333987405311674
-111.633,25.0,143.83989686958108
-110.467,49.117,5.666925253262755
140.85,35.733,30.834740348635577
-115.786,40.824,14.067308569864014
-5.467,12.383,260.0785342703295
117.412,-8.489,335.01528703112166
27.033,50.167,2.466779227890846
15.467,47.2,0.0
-4.535,53.248,0.06666970886191476
14.233,53.917,1.1667199050835082
15.283,46.067,0.1666742721547869
-99.57,27.444,193.175481427398
139.933,40.65,8.300378753308388
-127.933,50.1,0.0
54.65,58.983,0.8333713607739345
139.5,36.733,0.1333394177238295
33.646,28.209,115.73861458428402
7.867,46.667,1.1667199050835082
19.35,43.35,4.266861367162544
-80.433,25.65,178.04145751574336
-118.387,33.938,2.9334671899242495
107.5,31.2,73.03666605822762
4.206,35.333,98.37115542575523
-2.267,56.85,0.0
148.65,-33.85,32.23480423473578
-56.12,50.72,0.03333485443095738
-112.05,49.133,3.1334763165099937
-88.327,18.505,315.3810577712878
-83.327,33.948,76.13680752030666
73.85,18.533,131.6393401478507
34.176,53.214,2.266770101305102
21.26,-28.399,93.40426211554258
-87.6,34.744,84.4038514191841
35.767,35.533,73.1366706215205
113.267,50.267,1.8667518481336134
-93.396,48.559,4.166856803869672
160.733,-8.783,297.6802500684494
80.4,73.5,0.0
140.733,-36.983,17.867481974993154
-4.05,39.883,38.96844482978918
132.378,-14.521,237.94419092817378
105.783,19.75,164.8741900155152
0.088,49.534,0.700031943050105
-104.809,31.833,19.33421556995528
-126.596,52.388,1.3667290316692526
13.85,46.383,0.0
-107.15,50.95,3.733503696267227
22.75,43.017,9.533768367253812
125.25,39.983,27.301245778954094
-1.417,46.05,1.0000456329287215
14.767,55.3,0.2000091265857443
12.064,42.43,25.30115451309665
-88.783,14.783,13.36727662681391
-60.05,46.167,1.3333941772382951
-51.425,-22.175,121.73888838185636
20.593,54.89,1.8334169937026559
34.55,49.6,4.900223601350735
99.533,14.017,317.98117641690243
131.983,60.9,2.7334580633385053
133.25,34.45,58.46933467189925
23.5,60.817,0.10000456329287215
-169.833,66.15,0.0
49.485,25.285,207.9761567947431
144.96,43.578,3.8001734051291414
-2.149,47.312,3.2001460253719087
19.5,70.25,0.0
-5.7,55.433,0.0
8.972,39.354,53.33576708953181
137.923,36.167,23.834420918134526
-5.366,6.903,287.3464451948526
-134.65,56.247,0.06666970886191476
2.617,9.35,221.61011225700466
31.012,27.047,139.3730263758328
23.617,52.067,2.6667883544765902
11.887,-4.816,191.2420598704025
97.976,19.301,276.9793054668249
-22.949,16.741,74.33672538103495
1.45,14.2,285.7463721821667
-70.304,43.642,6.900314867208178
-82.818,42.608,19.134206443369536
27.01,38.513,57.63596331112531
-121.237,61.76,0.533357670895318
-3.8,43.483,0.46668796203340335
133.067,43.967,8.000365063429772
-133.376,62.208,0.06666970886191476
-7.66,33.557,5.366911563384138
159.079,-31.542,0.3333485443095738
74.89,12.961,303.7471935748836
133.55,33.567,61.136123026375834
30.582,39.784,10.967167107784977
135.85,44.367,0.6666970886191476
21.282,40.446,9.000410696358493
102.9,35.0,0.0
67.31,37.287,109.0383088436616
27.515,42.57,16.2674089623072
-82.956,42.276,17.867481974993154
126.493,33.511,42.96862736150406
-48.476,-1.379,347.0491694806973
100.277,5.297,354.98286483526516
106.85,-6.15,310.48083416993705
7.127,13.503,240.37763530163366
-160.367,59.067,0.0
28.983,47.017,6.4336269051747745
128.65,49.617,6.3669571963128595
-63.6,50.283,0.0
32.3,31.267,86.57061695719632
-84.674,44.359,10.267135164734873
138.817,-35.517,10.967167107784977
-95.4,32.35,113.60518390070276
11.983,13.233,261.17858446655106
-84.942,32.516,92.27087706489003
52.589,29.539,88.27069453317515
-82.217,29.167,129.63924888199324
78.233,41.883,0.0
132.067,44.717,5.766929816555627
22.886,47.703,19.667564114264856
2.671,48.605,4.100187095007758
140.983,42.317,1.4667335949621247
9.849,57.093,0.03333485443095738
80.833,59.05,0.46668796203340335
-69.983,41.683,5.000228164643607
-75.601,39.673,36.03497763986493
100.167,49.633,0.8333713607739345
8.616,51.614,1.40006388610021
104.917,33.4,22.601031304189103
-99.317,43.8,31.234758601807066
8.877,36.98,53.102423108515104
-96.379,42.392,42.43526969060874
148.35,-41.0,0.2000091265857443
16.417,49.983,1.500068449393082
87.989,65.783,0.1666742721547869
150.567,-24.483,75.00342246965411
100.279,16.783,317.3144793282833
37.479,36.947,77.97022451400932
100.683,46.133,0.03333485443095738
87.474,43.907,18.86752760792188
9.717,39.933,49.86894222871224
27.834,38.809,72.46997353290135
-81.048,24.726,194.17552706032674
36.259,32.356,43.201971342520764
62.35,35.283,67.8030939125673
135.438,34.786,65.5363238112622
116.117,43.95,3.966847677283928
18.083,42.65,31.80145112713334
-4.168,47.975,0.700031943050105
18.919,69.683,0.0
120.717,37.933,18.800857899059963
127.03,37.091,45.30206717167108
90.567,79.55,0.0
82.867,25.45,201.04250707310396
-79.921,39.65,17.600803139545498
-13.605,28.945,12.600574974901889
-66.333,47.983,1.4667335949621247
-106.266,23.161,171.2078123573971
143.55,-18.3,186.0084877247422
-75.423,6.165,0.2000091265857443
94.683,40.15,22.167678196586657
14.217,37.083,31.56810714611664
127.646,26.196,125.5390617869855
-85.583,30.067,121.00552158437529
80.067,44.167,22.867710139636763
9.511,47.671,4.000182531714886
121.333,-28.883,79.27028383681665
3.831,50.576,1.8667518481336134
-6.45,54.867,0.0
125.483,9.783,331.648466733595
135.083,51.417,4.0668522405768
33.799,27.178,154.90706854065894
19.867,51.35,2.4001095190289314
102.05,53.933,1.1667199050835082
151.783,-32.917,6.033608652003286
-101.233,52.117,2.433444373459889
-70.855,-53.003,0.0
32.751,68.782,0.06666970886191476
-99.65,41.433,37.80172492470567
-74.125,40.187,25.60116820297527
-74.848,44.933,9.700442639408598
30.717,61.717,0.23334398101670167
-82.54,27.963,148.40677192662227
8.783,46.167,4.600209911472119
140.317,38.75,25.501163639682396
-119.456,33.234,5.100232727936479
87.7,40.633,52.23571689331021
101.767,36.617,0.5000228164643608
-63.967,10.917,301.88044172675006
-80.178,26.199,135.20616957196313
136.117,-35.333,1.3667290316692526
111.067,35.117,54.369147576891486
-157.939,21.324,79.90364607100484
-95.697,48.856,10.533814000182533
141.717,39.067,13.033928082504335
5.638,58.877,0.03333485443095738
-80.041,32.899,99.60454503970065
18.083,51.783,2.9334671899242495
0.5,40.817,53.26909738066989
49.292,-12.349,192.0087615223145
-109.053,41.595,0.6666970886191476
-70.617,41.4,6.700305740622434
-73.17,42.697,7.667016519120198
148.283,-36.5,0.3333485443095738
-2.833,57.083,0.2000091265857443
-86.433,42.133,17.500798576252624
-63.406,-21.255,164.54084147120562
-95.886,46.825,8.033699917860728
-102.571,50.368,2.6001186456146756
-170.493,63.687,0.0
128.867,54.717,0.8000365063429772
99.033,54.883,1.1000501962215936
-72.65,46.217,4.600209911472119
-67.8,46.117,3.533494569681482
17.501,47.364,9.80044720270147
-90.333,41.833,27.434585196677926
67.161,24.907,230.5771880989322
-0.402,46.311,7.033654284932007
2.653,51.09,1.1000501962215936
26.102,44.503,23.234393538377294
138.767,35.5,11.033836816646893
23.967,66.767,0.03333485443095738
42.113,45.109,8.967075841927535
-17.49,14.74,151.57358309756322
119.483,31.433,74.20338596331113
-115.867,43.05,36.70167472848408
-64.917,44.984,3.9001779684220135
29.608,62.663,0.1666742721547869
-117.691,35.686,103.0047001916583
-98.25,19.317,0.5000228164643608
-46.05,60.717,0.0
-0.767,51.283,0.8667062152048919
-4.587,55.509,0.0
0.551,52.648,0.46668796203340335
-75.564,45.522,8.600392443187005
126.791,37.558,33.33485443095738
55.383,57.717,1.933421556995528
133.236,35.492,47.23548872866661
27.202,61.687,0.266678835447659
22.019,50.11,3.9001779684220135
3.169,45.787,7.733686227982112
4.932,51.567,2.566783791183718
-77.965,35.344,80.27032946974538
-90.428,37.761,49.36891941224788
7.497,46.914,3.500159715250525
-103.411,25.568,143.27320434425482
54.401,36.909,87.27064890024643
147.149,-38.099,8.300378753308388
-32.423,-3.855,283.34626266313774
-64.15,-13.333,295.61348909373004
121.552,25.069,142.9731906543762
129.917,52.35,3.166811170940951
141.017,43.183,4.000182531714886
-145.267,66.567,1.066715341790636
-93.272,45.886,9.567103221684768
128.2,43.367,2.9334671899242495
121.05,14.65,299.68034133430683
-96.254,28.725,141.90647531258557
-12.22,12.572,296.24685132791825
121.517,25.033,137.0395865656658
16.133,49.1,1.933421556995528
147.117,-41.417,0.5666925253262755
99.667,51.117,0.0
74.833,34.083,16.400748380031033
39.583,-69.0,0.0
-97.513,27.773,163.3741215661221
29.067,40.183,39.20178881080588
91.717,49.017,0.06666970886191476
-90.66,29.567,131.1726521858173
142.367,43.75,7.900360500136899
-118.213,34.741,75.03675732408506
-93.471,44.832,18.96753217121475
58.5,37.067,11.133841379939765
16.617,50.433,1.0333804873596788
-103.202,31.78,113.40517477411701
66.017,37.517,107.57157524869946
22.466,39.65,48.86889659578352
35.867,56.883,1.3667290316692526
47.65,64.75,0.46668796203340335
-100.669,41.122,43.335310760244596
-100.237,25.866,169.0410468193849
22.45,-26.05,101.07127863466278
145.621,14.999,243.8777950168842
-8.667,70.933,0.0
129.133,37.5,15.067354202792735
18.123,-19.602,27.901273158711327
132.067,34.9,44.368691247604275
73.099,33.617,150.34019348361778
92.433,34.217,0.0
122.06,6.922,357.7496577530346
-40.286,-20.258,165.37421283197958
129.867,32.733,59.66938943141371
127.75,34.733,25.001140823218034
-90.029,30.049,129.73925344528612
15.917,43.733,24.134434608013144
-102.318,21.705,31.901455690426214
53.033,67.633,0.23334398101670167
-90.5,19.817,295.646823948161
50.842,32.297,12.033882449575614
-6.035,43.564,0.266678835447659
25.583,55.517,1.3333941772382951
9.367,36.067,64.3696039061787
11.0,65.2,0.0
86.933,21.517,240.77765355480517
-122.363,49.025,4.20019165830063
128.3,41.817,0.2000091265857443
138.4,34.983,54.83583553892489
22.4,51.217,2.3334398101670164
-98.67,46.926,14.834010221776035
5.443,50.637,2.266770101305102
138.55,35.667,51.7023592224149
11.383,62.567,0.0
-102.687,22.897,19.167541297800494
136.5,52.417,3.600164278543397
-139.033,-9.8,241.2776763712695
102.504,13.7,330.7150908095282
1.731,46.862,6.900314867208178
25.286,54.634,1.2667244683763805
-82.409,22.989,192.30877521219313
14.333,46.65,4.566875057041161
-82.435,8.391,314.28100757506616
142.333,60.083,0.3666833987405312
-94.748,43.401,21.900999361139
-96.754,43.578,28.701309665054303
20.35,53.1,1.8000821392716986
1.103,43.008,9.66710778497764
4.867,59.3,0.0
126.217,41.15,17.800812266131242
28.65,44.217,16.367413525600075
116.333,26.85,109.20498311581638
-1.328,52.831,0.5000228164643608
24.467,58.417,0.6333622341881903
-75.466,37.937,40.00182531714886
116.517,50.4,1.766747284840741
25.479,36.399,18.400839645888475
150.537,-34.949,13.900634297709228
115.733,33.783,68.13644245687688
-113.633,50.0,2.133430683581272
-163.3,62.05,0.0
32.7,45.517,6.4336269051747745
108.617,21.95,153.1403212558182
105.533,53.1,0.4000182531714886
-146.333,59.433,0.0
-84.6,42.776,15.467372455964224
110.117,44.9,11.033836816646893
-101.624,40.511,45.33540202610204
111.967,49.567,1.40006388610021
89.917,52.8,0.7667016519120198
26.117,52.117,3.166811170940951
98.883,28.45,0.0
-0.242,33.536,71.5699324632655
-109.763,38.75,35.13493657022908
-99.0,40.717,44.568700374190016
-102.039,19.397,1.3000593228073378
74.383,56.9,0.966710778497764
-119.283,50.7,9.767112348270512
6.533,62.867,0.0
143.15,63.25,0.1666742721547869
-66.117,-11.017,303.81386328374555
-156.033,19.733,66.00301177329561
-6.06,36.745,62.76953089349275
23.956,49.813,2.2334352468741443
178.167,-19.05,112.67180797663595
-86.15,40.65,28.201286848589945
-5.502,40.952,16.93410605092635
-170.223,57.155,0.0
-99.5,17.55,63.30288856438806
106.767,21.833,133.00606917951995
32.707,25.671,193.7421739527243
-65.317,49.25,0.1333394177238295
108.05,24.7,114.4385552614767
148.25,-34.25,20.800949164917405
-117.433,33.95,56.769257095920416
-76.922,41.243,20.90095372821028
-64.5,48.017,0.6333622341881903
19.543,54.223,1.133385050652551
-73.733,45.467,8.667062152048919
-3.967,57.817,0.06666970886191476
15.083,65.806,0.0
-83.022,9.958,245.3778634662773
-65.1,-40.783,15.734051291411884
21.95,42.983,18.734188190198047
-118.083,34.629,74.0700465455873
148.117,-40.717,0.03333485443095738
-90.217,51.45,1.6000730126859544
-72.019,44.42,4.733549329195948
102.744,24.992,0.3666833987405312
28.733,50.233,2.7667929177694623
23.051,63.127,0.06666970886191476
42.621,19.984,168.67436342064434
1.179,45.863,3.533494569681482
-122.317,41.315,9.80044720270147
-109.721,23.152,161.70737884457427
20.083,49.117,0.9333759240668067
129.914,32.917,11.500524778680296
14.086,55.922,0.5666925253262755
15.95,48.767,4.500205348179247
-130.017,58.433,0.700031943050105
-106.621,48.214,17.734142557269326
112.7,27.3,0.10000456329287215
99.65,33.75,0.0
34.35,66.683,0.0
135.603,34.596,65.56965866569317
12.056,32.555,77.80355024185452
-60.953,13.733,282.1462079036233
33.217,48.033,10.000456329287214
-6.6,42.567,8.367048462170303
-114.44,62.463,0.03333485443095738
114.517,33.783,68.60313041891028
-114.617,32.65,154.54038514191842
-100.95,37.033,77.07018344437347
86.35,48.05,5.500250981107968
73.333,16.983,257.84509902345536
5.328,45.987,8.833736424203705
5.218,60.293,0.03333485443095738
24.851,42.068,27.034566943506434
122.533,42.417,20.1009172218673
-68.269,12.131,331.04843935383775
7.65,45.201,12.833918955918591
103.55,48.8,1.2667244683763805
-67.367,-14.3,252.51152231450214
13.37,9.336,278.446039061787
-92.236,34.727,94.77099114721183
50.845,61.647,1.2667244683763805
33.55,59.65,1.40006388610021
145.083,-40.833,0.2000091265857443
62.333,59.433,1.233389613945423
-76.193,36.904,58.06931641872776
-98.817,21.317,192.77546317422653
-151.491,59.642,0.0
115.9,28.865,91.70418453956376
-117.6,61.317,1.0000456329287215
138.067,-29.667,101.90464999543671
-89.333,31.467,104.30475951446564
-89.65,21.3,227.8437300355937
31.094,-17.93,2.366774664597974
-22.6,63.967,0.0
-9.233,32.283,13.267272063521037
10.183,47.25,0.06666970886191476
119.783,25.517,94.13762891302365
101.743,6.52,331.74847129688783
39.157,21.68,267.11218855526147
9.167,41.367,14.0006388610021
-105.862,37.439,0.3333485443095738
22.0,48.933,5.866934379848499
22.35,49.467,0.5666925253262755
120.683,24.15,155.20708223053757
16.283,48.033,7.3336679748106235
106.067,48.917,5.533585835538925
-87.883,47.467,1.133385050652551
11.783,46.3,0.0
60.907,29.476,72.5033083873323
-2.683,54.5,0.0
-93.228,30.126,127.83916674272156
-117.137,32.815,10.267135164734873
-8.627,42.232,6.066943506434243
-71.01,42.361,16.20073925344529
89.567,44.017,9.000410696358493
8.111,33.94,121.73888838185636
-72.305,43.627,11.500524778680296
-75.95,-9.133,173.1745687688236
-3.483,12.467,269.5456329287214
-94.709,31.578,113.5718490462718
152.1,-28.2,19.800903531988684
115.967,-21.183,179.2748471296888
-5.317,50.217,0.0
128.833,32.7,55.96922058957744
16.367,48.2,9.500433512822854
-87.755,41.784,29.13466277265675
8.291,40.632,39.40179793739162
-139.13,64.05,1.133385050652551
121.167,36.767,25.134480240941866
133.9,42.9,0.10000456329287215
-98.06,32.782,116.00529341973169
23.983,71.1,0.0
129.352,35.593,33.401524139819294
25.6,-21.417,79.57029752669527
134.717,-29.033,69.33649721639135
14.57,45.217,14.867345076206991
148.95,-20.35,72.90332664050379
-1.3,50.583,0.0
2.067,7.167,286.7797526695263
-108.418,55.842,0.4000182531714886
-96.621,47.842,11.033836816646893
-1.584,51.75,0.43335310760244594
-15.387,27.932,6.800310303915306
120.432,30.228,85.30389248881994
127.65,51.983,2.133430683581272
118.267,56.9,0.1333394177238295
105.167,54.8,1.9000867025645707
-105.833,59.25,0.266678835447659
140.35,38.25,29.934699278999727
6.693,49.973,1.7334124304097838
-35.248,-5.911,274.27918225791734
16.767,41.133,29.00132335493292
138.233,38.033,25.534498494113354
-68.793,-32.832,41.80190745642056
108.517,41.567,1.6000730126859544
17.833,48.617,6.566966322898604
-84.509,46.485,2.566783791183718
138.6,-33.817,15.067354202792735
106.633,20.8,167.27429953454413
119.733,53.75,0.30001368987861643
54.683,49.067,22.63436615862006
48.8,47.9,32.33480879802866
102.117,12.6,328.88167381582554
119.283,26.083,112.0051108880168
97.705,1.166,313.98099388518756
144.1,-38.45,4.600209911472119
-1.45,35.017,56.33590398831797
-1.933,49.717,0.06666970886191476
106.6,17.483,178.6414848955006
100.133,37.333,0.0
76.75,55.3,1.0000456329287215
25.383,41.65,21.600985671260382
114.283,66.25,0.5666925253262755
26.302,-29.093,7.933695354567856
8.127,44.051,15.734051291411884
-51.072,0.051,350.11597608834535
-1.23,37.951,64.66961759605732
-82.213,34.906,57.63596331112531
141.467,-38.317,4.000182531714886
112.4,35.483,22.66770101305102
-78.635,41.798,1.233389613945423
-93.793,51.067,1.8000821392716986
-74.6,40.017,39.30179337409875
-104.8,47.133,18.400839645888475
124.55,-1.617,307.5140321255818
-117.133,32.867,13.333941772382952
-87.515,38.05,58.00264670986584
114.35,38.067,56.135894861732226
-87.476,15.776,282.2795473213471
91.586,26.106,198.20904444647257
-94.507,45.147,17.867481974993154
-1.296,59.879,0.0
141.22,38.405,14.967349639499863
-101.441,47.646,11.233845943232637
40.1,29.785,143.97323628730493
-83.6,32.633,102.93803048279639
139.367,34.75,43.76866386784704
-99.933,50.65,0.966710778497764
141.135,39.429,3.6334991329743547
-122.609,45.596,11.367185360956467
150.9,65.733,0.8000365063429772
130.877,-12.415,262.9119968969609
116.133,-32.017,21.567650816829424
84.083,60.35,0.6333622341881903
-97.45,32.767,119.97214109701561
138.4,47.6,4.300196221593502
-1.167,38.0,64.43627361504062
-98.428,40.605,47.6355069818381
128.565,38.251,16.234074107876243
15.533,51.933,1.6334078671169117
50.634,26.271,191.67541297800494
-66.25,50.217,0.0
-85.383,40.233,30.0347038422926
141.323,24.784,135.6061878251346
78.033,30.317,139.87304919229717
-118.286,46.095,27.834603449849414
82.767,52.517,3.1334763165099937
-4.567,52.133,0.0
-115.579,32.834,153.57367436342065
55.51,-20.887,100.23790727388884
153.467,-27.033,8.600392443187005
-0.558,38.282,32.3014739435977
5.324,36.178,35.23494113352195
143.767,50.4,0.2000091265857443
8.933,12.983,255.17831066897875
-2.333,42.45,23.167723829515378
49.617,58.65,0.9333759240668067
141.55,42.617,0.700031943050105
-92.504,46.703,4.20019165830063
58.467,35.2,65.0696358492288
15.526,58.402,0.3333485443095738
-111.031,41.273,0.10000456329287215
37.261,55.592,1.066715341790636
77.583,12.967,55.03584466551064
54.277,31.905,96.67107784977641
150.72,59.911,0.0
102.339,-3.864,328.7483343981017
113.617,55.467,0.03333485443095738
64.017,67.483,0.06666970886191476
-96.545,45.78,16.134069544583372
-110.362,24.073,176.24137537647167
-97.433,27.7,159.7072875787168
32.933,-2.444,6.600301177329562
80.367,52.017,3.233480879802866
113.915,22.309,154.30704116090172
9.517,47.133,2.633453500045633
-6.869,56.499,0.0
13.117,14.25,252.4115177512093
8.083,55.55,0.1666742721547869
-88.771,34.262,89.7040932737063
134.9,34.333,48.335538924888205
22.263,60.514,0.06666970886191476
-60.33,-38.387,11.20051108880168
21.517,44.75,18.400839645888475
127.4,36.3,38.001734051291415
-74.567,39.452,33.76820753855983
123.334,8.601,351.31603084785985
-80.717,32.483,108.43828146390436
103.75,27.333,0.3666833987405312
8.659,53.768,0.8000365063429772
16.933,40.768,23.03438441179155
35.495,38.77,11.06717167107785
131.65,32.583,64.50294332390253
113.592,22.15,139.07301268595418
112.483,63.033,0.30001368987861643
167.733,8.733,331.8484758601807
-124.133,52.1,0.8667062152048919
149.217,-21.117,86.47061239390345
-87.905,42.955,16.53408779775486
110.933,22.35,155.9737838824496
81.217,51.576,2.9334671899242495
